Date,SP500,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,Tech_Giants
2012-12-21,-0.009378687628036508,-0.004599827233869758,-0.00830916151438188,-0.009316587401199672,-0.017514347601784386,-0.04020472717539458,-0.022943197825408657,-0.012488828671394003,-0.018024087312473513
2012-12-24,-0.002440296594621194,0.0016168117346544442,-0.014207612530650393,-0.008566023734099204,0.006616848825691024,0.02551411018626304,-0.008097256194252944,0.00823501197527321,0.0033521937556060255
2012-12-26,-0.00478746019469678,-0.013783066295222524,-0.007391440214791767,-0.0008878214648145866,-0.03862805122686286,-0.015595861313776549,-0.0008161142437613789,-0.02012836005162444,-0.013923521702632002
2012-12-27,-0.001218442012279497,0.00401528799106754,0.0037231962085588766,-0.0036395351077970206,-0.001287113149734953,-0.01735202518597634,-0.0065357242140952065,0.002977287165863096,-0.004052268900046174
2012-12-28,-0.011049941573072375,-0.01062032888744635,-0.015207489445880795,-0.00889150776310521,-0.012605200484384071,-0.005374309443854641,-0.0049343062777778,-0.013950564980897306,-0.010245691599465867
2012-12-31,0.016941941334216226,0.04430973948599837,0.006025794585715616,0.010528266080648496,0.023207449722054463,0.027402638842308313,0.013222793387033915,0.019566288552239408,0.02145439222850376
2013-01-02,0.025403420320955883,0.03168161927118063,0.03407000839664609,0.022434878607792808,0.025670706334834925,0.051840536507832935,0.03752032826151508,0.04399160867928131,0.03556999790596538
2013-01-03,-0.0020856174946130013,-0.012621735218200536,-0.01339607023613898,0.0005807345735282521,0.004546992670002581,-0.00821418934280116,0.0007865684774635007,-0.016685325148616315,-0.007054221542947436
2013-01-04,0.004865096315322948,-0.02785497408091886,-0.018715817176178207,0.019760345561873116,0.002592128748100997,0.035649914828835616,0.0329925586897839,-0.010641511553169503,0.00491894538993809
2013-01-07,-0.0031231161538831653,-0.005882820146060341,-0.0018695544816396126,-0.0043632129062167735,0.03592512919038926,0.02294854237619748,-0.028897683092730553,-0.001744163803564125,0.008945287213960373
2013-01-08,-0.003242371304872038,0.0026917581376320054,-0.005245301549038017,-0.0019735491149998063,-0.0077479020302327894,-0.012236557396073211,-0.02192605765952771,-0.019219635917297362,-0.006130965333879246
2013-01-09,0.002655865938542279,-0.01562881001706884,0.005649688840166034,0.006573051587366763,-0.00011263080352952315,0.05264970156764481,-0.022418000677455918,-0.0011873502074677411,0.014982816021556156
2013-01-10,0.007597415119266371,0.012396111132478405,-0.008989019716521551,0.004552281682514314,-0.003791996669247233,0.023210152056756916,0.001637999038487603,-0.0032702108887890935,0.007193072553613344
2013-01-11,-4.7513986152325494e-05,-0.006131496551518567,0.013983262469388746,-0.002009663191751332,0.009798757254631418,0.013418604632626119,-0.0016353203852689235,-0.01849073975118143,0.006535956628034079
2013-01-14,-0.0009306715612543703,-0.03565251346588283,0.0022362569323524095,-0.022621958991334234,0.01787713967188953,-0.02427482626698263,-0.0008189995192438015,0.010634946491111963,-0.013874745610172545
2013-01-15,0.0011286697641588184,-0.03154963799786481,0.011900531547991422,0.002322832185110091,-0.0030433095340783867,-0.027463750120525487,-0.018032334695921803,0.019242446024367865,-0.010100788048210796
2013-01-16,0.00019699191031485874,0.04150889840559646,-0.006247400645017942,-0.01343572130141324,-0.010923165839505922,-0.008305524879244519,0.009181843306533377,0.0058995939183006385,-0.0014895631128546416
2013-01-17,0.005642922184040833,-0.006738453490110152,0.007766022486660695,-0.005411060079324015,0.005763607208874255,0.009715051556784537,0.0132338385964057,0.008211283632492794,0.003561050276282618
2013-01-18,0.0034032703971196288,-0.005330686664574147,0.0,-0.009573711602308799,0.006063278447933751,-0.015925532025305444,-0.006530284861729352,0.004071943740706185,-0.006320295449557811
2013-01-22,0.004428106846314561,0.009539836045887373,-0.0036698225069723422,-0.0023280837796437748,-0.007092488395362029,0.03607538919012332,-0.004930252326337814,0.019409188717108172,0.010301052611614736
2013-01-23,0.001507477027169024,0.01830542904332777,0.016942909888872926,0.05496036013805439,-0.007698222831611257,0.0029288083126246534,0.0016518445134814375,0.023017962594299002,0.016291601828742674
2013-01-24,6.614683421224399e-06,-0.12355788519814193,0.0007243603410145294,0.017141140268406074,0.01995448998433913,0.008436099782098472,0.004946083293733805,0.027499992549419705,-0.009675455850389758
2013-01-25,0.005445481690718124,-0.02357405036797855,0.009047950286325879,-0.0007161394406317578,0.03850652638803442,0.014800462907333278,0.018047545557330347,-0.0002705170975894067,0.008384436961389241
2013-01-28,-0.0018496216125600817,0.02261993159571385,0.0010763574449610402,-0.003900859178769811,-0.027993945969761458,0.029486584749075284,0.016116109353580876,0.028393703272885373,0.008301098908161997
2013-01-29,0.005105995170664235,0.0187624852594237,0.0035829558331090805,0.003929526939749017,-0.05683959712131592,-0.05174028147210541,-0.021411741324520395,-0.002103450296065734,-0.019832843697049296
2013-01-30,-0.0038996213232838084,-0.0031420385904569192,-0.005712127510080434,0.00019906752900067382,0.04766657303918187,0.014615192882089012,-0.0016210567154197886,-0.011330819540786963,0.008557355483143958
2013-01-31,-0.0025633010773032927,-0.002933298725720901,-0.01436261304945885,0.002467437048897736,-0.026616800737933377,-0.008322682208565135,-0.004869913009705629,-0.000266219288631131,-0.009175636223297423
2013-02-01,0.010052705569688847,-0.004105621280033223,0.01748649108580458,0.026346758092328892,-0.0018832104895413204,-0.04034869514981365,0.008972568516541157,0.02106075973456023,-0.0038067180049130567
2013-02-04,-0.011538744820964397,-0.02491058620182196,-0.01754382995060877,-0.021377113310989793,-0.018943426743993186,-0.05449037477132734,-0.01697641806768757,-0.014621285583626853,-0.03017185055378735
2013-02-05,0.010416510240551347,0.035087606785990655,0.002186370652285996,0.00885356159577455,0.026578967852759483,0.01885456009440012,0.023025948159772547,0.010333872238914354,0.016201812203546107
2013-02-06,0.0005491705981217621,-0.0010704970128314617,-0.005818060780510725,0.005785365408774501,-0.01749781064756384,0.014315505049750321,-0.008038571018090579,0.027274916030610274,0.0020779728655464513
2013-02-07,-0.0018053993582290984,0.029734577506512094,-0.0021946272315703785,0.004907897945137796,-0.007589024635071051,-0.01376927959428298,-0.0040518566464529115,0.0079143781948674,-0.00020542464868378296
2013-02-08,0.005657940611518475,0.014437345676987956,0.009897154002783903,0.014755503640833778,0.006609498248512757,-0.0034902961848488623,0.006509555792453492,-0.006079039745609527,0.006805576161198035
2013-02-11,-0.000606117484177382,0.010421244267312835,0.011252207524508284,-0.0037562087619530393,-0.018095019238773102,-0.010157687386991965,0.011317681666262125,-0.020897170228408868,-0.002477936155971139
2013-02-12,0.001595272232703504,-0.025065756672496886,0.0007176057272013647,-0.0021982714947687,0.005792938220029464,-0.031493317759548,-0.006394871545981506,-0.01379473851320423,-0.012359084271904575
2013-02-13,0.000592263093356804,-0.0019022667272091676,0.005380684920820666,0.0027667705606411186,0.041631218761821964,0.019729639411234512,-0.004827021844128976,0.014779497739082048,0.01270363118296447
2013-02-14,0.0006906716689645265,-0.0008993336758088555,0.0003563314876346979,0.0063355447795057085,-0.0008535538922064267,0.021139468190785493,0.029102714430665477,-0.0046814377069847035,0.006873588036835354
2013-02-15,-0.0010450813177572682,-0.013780995688808972,-0.0010696253874620254,0.006435542390610394,-0.015413720527092445,-0.00631588133563632,0.0,-0.032140069036112884,-0.005565144181948201
2013-02-19,0.007336475471722448,-0.00036936513868623955,0.009719225469944526,0.017606570683210254,0.017578919974031493,0.021539603536361085,-0.01335425412202762,0.06047542307316123,0.015388180797673456
2013-02-20,-0.012404137955230099,-0.02421782011483975,-0.0064171142662099445,-0.01783487072051415,-0.012381821281400307,-0.01624607181784654,-0.01433169497082909,-0.01883928461685891,-0.015004061506377453
2013-02-21,-0.006303057332801343,-0.006215977357299285,-0.013634634072022922,0.0038741605259213774,-0.0017642312109411584,-0.041461741669620134,-0.007269569910301921,-0.08770095922967658,-0.017329424895668022
2013-02-22,0.008772467921830174,0.010648839241186536,0.009821670123161264,0.005254332072204937,-0.001955330000935951,-0.005498578749437377,0.0187144736236331,0.027019109797548735,0.0036623599432936693
2013-02-25,-0.018309580659152336,-0.01776810961555042,-0.014048882828425313,-0.011179032261160127,-0.020910267086299617,0.005160438187355787,-0.017571749168106887,-0.04790897096449409,-0.01051358136002567
2013-02-26,0.006109463971145868,0.013934236489823615,0.0,-0.0008092904486064478,-0.0019624692616453387,0.004400363243905359,0.011860589706461644,0.001454124448878158,0.002777018549048993
2013-02-27,0.012725994077109837,-0.009800480374785314,0.016075922377719154,0.012213001696136816,0.014998454912341863,-0.01898500476168319,0.018593725656837812,0.01945992468935298,0.0019478896828351022
2013-02-28,-0.0008640799292052304,-0.007130116233384776,-0.0003597422232406444,0.0017756576290284265,0.0038746165196892335,0.014142181746630067,0.004762206580759321,-0.007692259883189112,0.0034786089470859594
2013-03-01,0.002323855425648391,-0.024762405766296847,0.005395882467442936,0.006227971734855009,0.0055624686448036975,0.01944953115340642,0.003948986293656587,-0.00516799473959495,0.005085402778601367
2013-03-04,0.00461072337316093,-0.0242058290390893,0.007155282412532493,0.018990642184647744,0.027733929238038746,-0.002159858696261896,-0.003933453141115595,0.02683984319281918,0.00599530809798221
2013-03-05,0.00956601649469957,0.026401327239236938,0.007104864528824528,0.020815613003599465,0.009080560353045497,-0.0072150664566911216,0.011057729559041718,0.03007290562795495,0.00925265315577839
2013-03-06,0.001084512714484509,-0.012710334389451017,-0.009170924173375505,-0.00860960230555774,-0.006531452704238827,-0.002543444377243187,-0.0007810992243776349,0.028376824890435692,-0.006424242936435176
2013-03-07,0.0018164914425815581,0.011558345109709434,0.0017797801846688444,0.0014674261306897307,0.0003287475179354349,0.041165642327453345,-0.0023452298384469827,0.014327411551635194,0.01380158365316908
2013-03-08,0.004481139122655131,0.002647536729759814,-0.004975080853083402,-0.0012971521919088458,0.0011318875703381082,-0.02169349566461798,0.0047021900990478205,0.006277804324162917,-0.006782703385698419
2013-03-11,0.0032490857396794137,0.014245693353219568,-0.004642654830872228,0.003968683935639428,-0.0107589653000848,0.006437793721678853,-0.00936016567473219,0.01637641671794343,0.002318632901876727
2013-03-12,-0.0024032529493148713,-0.021558983034836388,0.0014351980728974922,-0.008636635200020115,0.010654754152864099,-0.011016314385983716,0.0031489962094366497,0.0005113803391043614,-0.0058836073295038815
2013-03-13,0.00131405176760091,-0.00018702335831777273,0.0003584533197087403,-0.002779083966818252,0.003538471589842773,-0.02694934840704477,0.0,-0.003578655503899242,-0.007533137570909454
2013-03-14,0.005602990523162488,0.009688700388572169,0.007879284404982423,-0.0045680001569625706,-0.03402402094464296,-0.0014771736489059828,0.0007849793510823488,-0.05464338642183075,-0.00438725077015123
2013-03-15,-0.0016184626244926115,0.02580341417878551,-0.0035534863476269773,-0.008812582939951463,-0.014751268425627684,-0.014423039730552811,-0.00862769795564966,-0.04233372101419175,-0.0061558181258040134
2013-03-18,-0.005510332450180511,0.027182794878694905,0.0021400798219504136,-0.00799466952918726,-0.015010299478950384,-0.006003744022684221,-0.007119692316662429,-0.003967449282773372,-0.0011429596426079103
2013-03-19,-0.0024225306518709244,-0.002698692777065359,0.002846901212277597,0.004369901725900682,-0.005738834865792186,0.002264966280517422,-0.006374598754974148,-0.001991219344343431,0.0009577244847929212
2013-03-20,0.006697492376419811,-0.005302777494325617,0.0049679339044308435,0.004178355319209182,0.0033929991284114003,-0.02598861113038653,0.012028911478648707,0.02480049097366921,-0.004617355798113398
2013-03-21,-0.008282433828555424,0.001437531928402791,-0.0074153116814422715,-0.004234725654660543,-0.015119711181401096,-0.004640438725912022,-0.01584774590132665,0.0016689629788060323,-0.005607441130552893
2013-03-22,0.007174256352702191,0.02027728025009634,0.004980806512648872,-0.0011710250986654014,0.017206634221893724,-0.00038851849198162647,0.004830499871502303,0.016939502302433906,0.006340631038540323
2013-03-25,-0.0033400389194234714,0.0036153440051516217,-0.003186089663164582,-0.0008267115433990835,-0.0067119432882157826,-0.02331912562714067,-0.0056085085132766554,0.024849963763561966,-0.006738188757402286
2013-03-26,0.0077851108025177584,-0.005263624662172672,0.0,0.003433753189107991,0.01675653724354964,0.0031833655195503407,0.0072519501759757965,0.00879289973870212,0.003202771021360018
2013-03-27,-0.0005883499068413123,-0.019646669945200146,0.00745711062357679,-0.012013567099349531,0.019169472808723498,0.034907044341271565,0.011999529152293409,0.007923922934120364,0.008162969057765812
2013-03-28,0.00405666949441863,-0.020837316080269952,0.008460085582664867,-0.010552518304774217,0.004485468455380559,-0.019547892597993055,0.014229448396364086,-0.007075427712543325,-0.007722697746804452
2013-04-01,-0.0044735804606589324,-0.031062011466075012,0.0,0.008814095672952993,-0.018312164309255197,-0.0019545182141110784,-0.032735260416406065,0.1594089635568805,-0.0014813568824109113
2013-04-02,0.005172264111710456,0.00205181317774894,0.0066404523276493155,0.014790516927182473,0.006536502385771525,-0.004308781796434236,-0.010475567940449904,0.009332921948725703,0.004865011335042135
2013-04-03,-0.010546128701639845,0.005118665100554143,-0.008332958847599992,-0.008412939213590431,-0.016291996147636878,0.032651544526302256,-0.012215130329645052,-0.0730717434229019,0.0009417351346001634
2013-04-04,0.004048451943253761,-0.009884521600107887,0.0014004420270854467,-0.013805423189223287,0.00019306907071769963,0.03123816093856524,0.009892820893495413,0.0221412546542743,0.005147205656517828
2013-04-05,-0.00429489561132812,-0.010567840561840347,0.003496741694869465,-0.015118166113728959,-0.013895344959315326,0.01182111600131619,0.017143107493104104,-0.015234638667782296,-0.0025730989943356652
2013-04-08,0.006302737952936344,0.007112675613107022,-0.003833061824787376,-0.010471904082258843,0.013582281098748705,-0.019715232285501427,-0.0024079600349529162,0.011119313893890759,-0.00541774710316667
2013-04-09,0.0035443321494683655,0.0018063790199174257,0.0356769633327092,0.003613676347673289,0.00845722567289009,-0.009683448857373711,0.01609019707653414,-0.03179544816632163,0.007025336266737403
2013-04-10,0.01218913260513399,0.020399298038164648,0.02262762105283156,0.016112594638832745,0.01390054981803357,0.036855947098759945,0.015834995699349097,0.03358037324162999,0.023990489679621474
